352920268	GYR	-0.78993225	-0.03363037	0.012130737
352920273	ACC	-0.090148926	1.3199615	9.28064
352920276	MAG	23.936462	-4.5196533	-31.289673
352920278	GYR	-0.77648926	-0.027282715	-0.048828125
352920283	ACC	-0.41131592	1.4231873	9.866364
352920286	MAG	23.936462	-4.4662476	-31.440735
352920288	GYR	-0.59451294	-0.028457642	-0.056030273
352920293	ACC	-0.49546814	1.6970215	10.076996
352920296	MAG	23.062134	-4.4662476	-31.277466
352920298	GYR	-0.38494873	0.04133606	0.028289795
352920308	GYR	-0.16362	0.19311523	0.14181519
352920303	ACC	-0.39474487	1.9789886	9.791046
352920306	MAG	23.052979	-4.4662476	-31.27594
352920319	GYR	0.0066375732	0.29156494	0.25334167
352920314	ACC	-0.45040894	2.1109314	9.171097
352920316	MAG	23.15216	-4.322815	-31.27594
352920329	GYR	-0.018859863	0.2524414	0.31729126
352920324	ACC	-0.1448822	1.9501495	8.826294
352920326	MAG	23.554993	-3.9505005	-31.27594
352920334	ACC	0.19850159	1.5406342	8.709534
352920336	MAG	23.75946	-3.9505005	-31.27594
352920339	GYR	-0.2349701	0.11419678	0.22293091
352920344	ACC	0.012802124	1.0196686	8.227524
352920346	MAG	23.75946	-3.9505005	-31.27594
352920349	GYR	-0.49325562	0.05958557	0.037719727
352920354	ACC	-0.58425903	1.4878387	8.464127
352920356	MAG	23.75946	-3.9505005	-31.27594
352920359	GYR	-0.7115936	-0.017105103	-0.034606934
352920369	GYR	-0.8786621	-0.14402771	0.03251648
352920364	ACC	-0.6454773	2.2409973	9.449631
352920366	MAG	23.75946	-3.604126	-31.27594
352920379	GYR	-0.8755493	-0.25701904	0.12637329
352920374	ACC	-0.43530273	1.8896332	10.551117
352920376	MAG	23.75946	-3.2608032	-31.27594
352920389	GYR	-0.5784149	-0.3355255	0.0927887
352920384	ACC	-0.020523071	0.96907043	11.382996
352920387	MAG	23.75946	-2.7877808	-31.27594
352920394	ACC	0.6477051	0.07235718	10.445145
352920397	MAG	23.75946	-1.7883301	-31.27594
352920399	GYR	-0.13343811	-0.2144165	-0.054901123
352920404	ACC	1.067276	-0.0680542	8.88858
352920407	MAG	23.75946	-1.8829346	-31.27594
352920409	GYR	0.13259888	0.11672974	-0.14654541
352920414	ACC	0.8314667	0.6071167	8.738556
352920417	MAG	23.75946	-1.7562866	-31.27594
352920419	GYR	0.09437561	0.31207275	-0.16262817
352920424	ACC	-0.049224854	1.1063995	8.9952545
352920427	MAG	23.75946	-1.7105103	-31.27594
352920429	GYR	-0.07917786	0.31137085	-0.14105225
352920439	GYR	-0.21755981	0.2631836	-0.07583618
352920434	ACC	-0.54478455	1.2676239	9.284241
352920437	MAG	23.75946	-1.7028809	-31.27594
352920449	GYR	-0.23852539	0.16026306	-0.027191162
352920444	ACC	-0.70214844	1.2016754	9.770248
352920447	MAG	23.75946	-1.3656616	-31.27594
352920460	GYR	-0.19430542	-0.04977417	-0.033309937
352920454	ACC	-0.6259155	1.2274323	10.181198
352920457	MAG	23.75946	-1.3656616	-31.27594
352920465	ACC	-0.28163147	0.83239746	10.169693
352920467	MAG	23.840332	-1.2863159	-31.27594
352920470	GYR	-0.12626648	-0.27520752	-0.09628296
352920475	ACC	-0.048797607	0.5502472	9.8068695
352920477	MAG	23.936462	-1.1932373	-31.27594
352920480	GYR	-0.022735596	-0.3565216	-0.20744324
352920485	ACC	0.06915283	0.76142883	8.868866
352920487	MAG	23.936462	-1.1932373	-31.27594
352920490	GYR	0.05053711	-0.2672577	-0.23674011
352920495	ACC	0.08328247	1.2236176	8.358063
352920497	MAG	23.936462	-1.1932373	-31.27594
352920500	GYR	0.0289917	-0.10769653	-0.17938232
352920510	GYR	-0.08529663	-0.050109863	-0.07058716
352920505	ACC	-0.3829651	1.6729279	8.560196
352920507	MAG	23.936462	-1.1932373	-31.27594
352920520	GYR	-0.23728943	-0.010604858	0.010757446
352920515	ACC	-0.34197998	1.5605621	8.857452
352920517	MAG	23.936462	-1.1932373	-31.27594
352920530	GYR	-0.20141602	0.06629944	0.055770874
352920525	ACC	0.03465271	1.0453949	9.183624
352920527	MAG	23.936462	-1.1932373	-31.219482
352920535	ACC	0.4564209	0.73469543	9.65097
352920538	MAG	23.936462	-1.1932373	-31.188965
352920540	GYR	0.066085815	0.1711731	0.04875183
352920545	ACC	0.24554443	0.42565918	9.841827
352920548	MAG	23.936462	-1.1932373	-31.27594
352920550	GYR	0.442688	0.2897339	0.050582886
352920555	ACC	0.052749634	0.62312317	9.913239
352920558	MAG	23.936462	-1.1932373	-31.27594
352920560	GYR	0.6828308	0.28993225	0.075164795
352920565	ACC	-0.4103241	1.1944427	8.8405
352920568	MAG	23.936462	-1.1932373	-31.27594
352920570	GYR	0.5592804	0.27619934	0.10093689
352920580	GYR	0.11224365	0.2717743	0.16589355
352920575	ACC	-0.69062805	1.7309723	7.6222687
352920578	MAG	23.936462	-1.1932373	-31.10962
352920590	GYR	-0.23614502	0.28684998	0.22981262
352920585	ACC	-0.4024048	1.7650452	7.8724823
352920588	MAG	23.936462	-1.1932373	-31.10962
352920600	GYR	-0.32987976	0.24684143	0.24360657
352920595	ACC	-0.15704346	1.3787842	8.77858
352920598	MAG	23.936462	-1.1932373	-31.10962
352920606	ACC	0.19570923	0.8623047	9.823608
352920608	MAG	23.936462	-1.1932373	-31.10962
352920611	GYR	-0.2130127	0.1561737	0.18626404
352920616	ACC	0.28205872	0.39561462	10.121811
352920618	MAG	23.936462	-1.1932373	-31.10962
352920621	GYR	-0.026733398	0.042251587	0.05218506
352920626	ACC	0.34161377	0.0990448	9.723007
352920628	MAG	23.936462	-1.1932373	-31.10962
352920631	GYR	0.070632935	0.03616333	-0.10525513
352920636	ACC	0.19233704	0.29258728	9.401581
352920638	MAG	23.936462	-1.1932373	-31.10962
352920641	GYR	0.031188965	0.05102539	-0.20059204
352920651	GYR	-0.12185669	0.050567627	-0.18978882
352920646	ACC	-0.3872223	0.67837524	9.378387
352920648	MAG	23.936462	-1.1932373	-31.10962
352920661	GYR	-0.21022034	-0.026351929	-0.12361145
352920656	ACC	-0.5760803	1.1052399	9.966843
352920658	MAG	23.936462	-1.1932373	-31.10962
352920671	GYR	-0.14147949	-0.08079529	-0.054214478
352920666	ACC	-0.954422	1.0302734	10.179108
352920668	MAG	23.936462	-1.1932373	-31.10962
352920676	ACC	-0.7687988	0.8370514	10.157303
352920679	MAG	23.936462	-1.1932373	-31.10962
352920681	GYR	-0.022628784	-0.06425476	-0.013259888
352920686	ACC	-1.0305939	1.0376892	9.723663
352920689	MAG	23.936462	-1.1932373	-31.10962
352920691	GYR	0.07325745	0.028671265	0.042663574
352920696	ACC	-1.4722137	1.4394073	9.429718
352920699	MAG	23.936462	-1.1932373	-30.973816
352920701	GYR	0.07698059	0.061462402	0.1285553
352920706	ACC	-1.4910889	1.5505371	9.54953
352920709	MAG	23.936462	-1.1932373	-30.943298
352920711	GYR	0.054992676	0.041931152	0.18740845
352920721	GYR	-0.020523071	0.076675415	0.18019104
352920716	ACC	-0.95780945	1.3386383	9.507034
352920719	MAG	23.936462	-1.1932373	-30.281067
352920731	GYR	-0.20707703	0.13604736	0.11102295
352920726	ACC	-0.4460907	0.7746887	9.153549
352920729	MAG	23.936462	-1.1932373	-30.281067
352920741	GYR	-0.3460083	0.09208679	0.028167725
352920736	ACC	-0.01373291	0.2994995	9.471527
352920739	MAG	23.936462	-1.1932373	-30.343628
352920747	ACC	-0.24339294	0.13731384	9.884094
352920749	MAG	23.936462	-1.1932373	-30.178833
352920752	GYR	-0.362854	0.018234253	-0.06315613
352920757	ACC	-0.22744751	0.36013794	10.204468
352920759	MAG	23.936462	-1.1932373	-29.948425
352920762	GYR	-0.28700256	-0.06846619	-0.14424133
352920767	ACC	-0.3302002	0.4205017	9.801163
352920769	MAG	23.936462	-1.1932373	-29.948425
352920772	GYR	-0.16653442	0.0061950684	-0.17240906
352920777	ACC	-0.3092041	0.6001282	9.239563
352920779	MAG	23.936462	-1.1932373	-29.948425
352920782	GYR	-0.052093506	0.23039246	-0.096725464
352920792	GYR	0.04156494	0.3343811	0.058914185
352920787	ACC	-0.36701965	1.0646057	9.677551
352920789	MAG	24.351501	-1.1932373	-29.948425
352920802	GYR	0.13183594	0.2731018	0.13612366
352920797	ACC	-0.29510498	0.6882477	10.192322
352920799	MAG	24.821472	-1.1932373	-29.948425
352920812	GYR	0.18711853	0.22515869	0.045425415
352920807	ACC	-0.21835327	-0.14341736	9.896576
352920809	MAG	25.035095	-1.1932373	-29.948425
352920817	ACC	-0.057678223	-0.0700531	9.581711
352920820	MAG	25.448608	-1.1932373	-29.948425
352920822	GYR	0.184906	0.22642517	-0.07312012
352920827	ACC	-0.19378662	0.42436218	9.364624
352920830	MAG	25.52948	-1.1932373	-29.948425
352920832	GYR	0.11381531	0.18263245	-0.17147827
352920837	ACC	-0.45472717	0.9997864	9.138031
352920840	MAG	25.52948	-1.1932373	-29.948425
352920842	GYR	0.009002686	0.106292725	-0.1817627
352920847	ACC	-0.9909668	1.467514	8.860565
352920850	MAG	25.52948	-1.1932373	-29.948425
352920852	GYR	-0.06941223	0.020309448	-0.0700531
352920862	GYR	-0.14221191	-0.039993286	0.101135254
352920857	ACC	-1.3245087	1.94487	8.806183
352920860	MAG	26.132202	-1.1932373	-29.948425
352920872	GYR	-0.13375854	-0.0750885	0.21766663
352920867	ACC	-1.4144745	1.5865936	9.055313
352920870	MAG	26.591492	-1.1932373	-29.948425
352920882	GYR	-0.058898926	-0.13531494	0.2202301
352920877	ACC	-0.8843689	0.82948303	9.75209
352920880	MAG	26.591492	-1.1932373	-29.948425
352920888	ACC	-0.27697754	-0.03981018	9.771835
352920890	MAG	26.792908	-1.1932373	-29.948425
352920893	GYR	-0.0052948	-0.12765503	0.13691711
352920898	ACC	-0.11079407	0.24568176	9.674896
352920900	MAG	26.945496	-1.1932373	-29.948425
352920903	GYR	-0.013626099	-0.10618591	0.08042908
352920908	ACC	-0.3400116	0.43385315	9.339371
352920910	MAG	27.249146	-1.1932373	-29.948425
352920913	GYR	-0.015167236	-0.0028686523	0.075927734
352920923	GYR	-0.021316528	0.16226196	0.11627197
352920918	ACC	-0.363266	0.53504944	9.015564
352920920	MAG	27.2995	-1.1932373	-29.948425
352920933	GYR	0.02670288	0.29548645	0.10437012
352920928	ACC	-0.24607849	0.3179779	9.088333
352920930	MAG	27.2995	-1.1932373	-29.948425
352920943	GYR	0.08972168	0.29161072	0.019760132
352920938	ACC	-0.10835266	-0.19981384	9.683319
352920940	MAG	27.2995	-1.1932373	-29.948425
352920948	ACC	0.0597229	-0.53105164	9.620911
352920950	MAG	27.2995	-1.1932373	-29.875183
352920953	GYR	0.12998962	0.26411438	-0.11767578
352920958	ACC	-0.2652588	0.6956482	9.16272
352920961	MAG	27.2995	-1.2954712	-29.685974
352920963	GYR	0.1027832	0.28422546	-0.11427307
352920968	ACC	-0.96559143	1.8321991	9.373596
352920971	MAG	27.2995	-1.3656616	-29.61731
352920973	GYR	0.061798096	0.248703	0.019836426
352920978	ACC	-1.3201904	1.368103	8.913544
352920981	MAG	27.140808	-1.3656616	-29.61731
352920983	GYR	0.07336426	0.33477783	0.1156311
352920993	GYR	-0.0034942627	0.050842285	0.23591614
352920988	ACC	-1.4716797	1.3448944	10.247711
352920991	MAG	27.11792	-1.3656616	-29.612732
352921003	GYR	0.03010559	-0.1242218	0.27262878
352920998	ACC	-1.4719238	1.5029602	10.112808
352921001	MAG	26.914978	-1.3656616	-29.450989
352921013	GYR	0.10040283	-0.1885376	0.26712036
352921008	ACC	-1.2256622	0.82740784	10.11615
352921011	MAG	26.768494	-1.3656616	-29.450989
352921018	ACC	-1.0962372	0.9039459	9.995773
352921021	MAG	26.768494	-1.3656616	-29.450989
352921023	GYR	0.14909363	-0.18318176	0.25106812
352921029	ACC	-0.49861145	0.54888916	9.844452
352921031	MAG	26.338196	-1.3656616	-29.35028
352921034	GYR	0.18077087	-0.15176392	0.18765259
352921039	ACC	0.40393066	0.21794128	9.599533
352921041	MAG	26.060486	-1.3656616	-29.286194
352921044	GYR	0.19975281	-0.11483765	0.11659241
352921049	ACC	1.3234253	-0.1295929	9.489868
352921051	MAG	26.060486	-1.2115479	-29.286194
352921054	GYR	0.17190552	0.024169922	-0.012512207
352921064	GYR	0.06828308	0.12641907	-0.14346313
352921059	ACC	1.284729	-0.06643677	8.881973
352921061	MAG	26.06659	-1.1932373	-29.286194
352921074	GYR	-0.12567139	-0.05506897	-0.22087097
352921069	ACC	0.1914978	0.68122864	8.6857605
352921071	MAG	26.202393	-1.159668	-29.286194
352921084	GYR	-0.2411499	-0.20829773	-0.22032166
352921079	ACC	-0.68003845	1.2583313	9.259766
352921081	MAG	26.060486	-1.0223389	-29.286194
352921089	ACC	-0.8410187	2.1503143	10.073349
352921091	MAG	26.060486	-1.0223389	-29.286194
352921094	GYR	-0.1871643	-0.31158447	-0.10952759
352921099	ACC	-0.5760803	2.7796173	10.590622
352921102	MAG	26.060486	-0.91400146	-29.286194
352921104	GYR	0.029953003	-0.46046448	0.021759033
352921109	ACC	-0.47496033	1.9498444	10.316101
352921112	MAG	26.060486	-0.84991455	-29.286194
352921114	GYR	0.17332458	-0.38508606	0.08705139
352921119	ACC	-0.54185486	1.5001984	9.75647
352921122	MAG	26.060486	-0.84991455	-29.286194
352921124	GYR	0.22755432	-0.060562134	0.0921936
352921134	GYR	0.20658875	0.20124817	0.053131104
352921129	ACC	0.23007202	0.7036743	9.354538
352921132	MAG	26.060486	-0.84991455	-29.286194
352921144	GYR	0.06895447	0.1309967	-0.0435791
352921139	ACC	0.48435974	-0.009140015	9.129288
352921142	MAG	26.060486	-0.84991455	-29.286194
352921154	GYR	-0.058654785	-0.07434082	-0.08859253
352921149	ACC	0.23770142	-0.10644531	9.150192
352921152	MAG	26.060486	-0.84991455	-29.286194
352921159	ACC	-0.086502075	-0.009124756	9.281326
352921162	MAG	26.060486	-0.84991455	-29.286194
352921164	GYR	-0.13760376	-0.17642212	-0.07847595
352921169	ACC	-0.55677795	-0.19577026	9.20137
352921172	MAG	26.060486	-0.84991455	-29.286194
352921175	GYR	-0.20899963	-0.11982727	-0.1065979
352921180	ACC	-0.62965393	-0.17840576	9.543503
352921182	MAG	26.060486	-0.84991455	-29.286194
352921185	GYR	-0.28605652	-0.046295166	-0.17469788
352921190	ACC	-0.6760559	0.28738403	9.494919
352921192	MAG	26.060486	-0.84991455	-29.286194
352921195	GYR	-0.34518433	0.04449463	-0.22261047
352921205	GYR	-0.3060913	0.054138184	-0.21356201
352921200	ACC	-0.9694214	1.0181122	9.643784
352921202	MAG	26.060486	-0.84991455	-29.286194
352921215	GYR	-0.16932678	0.018951416	-0.12211609
352921210	ACC	-1.2280731	1.7006226	10.074768
352921212	MAG	26.060486	-0.84991455	-29.286194
352921225	GYR	-0.020751953	0.06846619	-0.02796936
352921220	ACC	-1.2032471	1.5093536	9.931152
352921222	MAG	26.060486	-0.84991455	-29.286194
352921230	ACC	-0.92385864	0.80848694	9.833801
352921232	MAG	26.060486	-0.9399414	-29.029846
352921235	GYR	0.031448364	0.1224823	0.015365601
352921240	ACC	-0.4913025	0.18696594	9.640717
352921242	MAG	26.060486	-0.680542	-28.897095
352921245	GYR	-0.053604126	0.10952759	0.0181427
352921250	ACC	-0.42485046	-0.3351593	9.06868
352921253	MAG	26.060486	-0.5050659	-28.953552
352921255	GYR	-0.17784119	0.08016968	-0.03475952
352921260	ACC	-0.56967163	-0.15551758	9.40538
352921263	MAG	26.228333	-0.5050659	-28.953552
352921265	GYR	-0.2736206	-0.003616333	-0.08695984
352921275	GYR	-0.28468323	-0.017990112	-0.09298706
352921270	ACC	-0.67518616	0.39645386	9.67038
352921273	MAG	26.237488	-0.5218506	-28.953552
352921285	GYR	-0.24546814	0.014328003	-0.06542969
352921280	ACC	-0.81381226	0.8032074	9.773254
352921283	MAG	26.237488	-0.67749023	-28.953552
352921295	GYR	-0.17245483	0.033798218	-0.03236389
352921290	ACC	-0.6920166	0.7907562	9.695633
352921293	MAG	26.237488	-0.67749023	-28.953552
352921300	ACC	-0.6690521	0.542984	9.679489
352921303	MAG	26.237488	-0.67749023	-28.953552
352921305	GYR	-0.14608765	0.01902771	-0.0640564
352921310	ACC	-0.38432312	0.543808	9.618515
352921313	MAG	26.237488	-0.67749023	-28.953552
352921316	GYR	-0.1724701	0.024047852	-0.093673706
352921321	ACC	-0.20651245	0.4686432	9.4917145
352921323	MAG	26.237488	-0.67749023	-28.953552
352921326	GYR	-0.16908264	0.035964966	-0.076171875
352921331	ACC	-0.3666687	0.6542969	9.531631
352921333	MAG	26.237488	-0.67749023	-28.953552
352921336	GYR	-0.12501526	-0.051742554	-0.040664673
352921346	GYR	-0.049545288	-0.2058258	-0.010070801
352921341	ACC	-0.4477539	1.1112366	9.878845
352921343	MAG	26.237488	-0.67749023	-28.953552
352921356	GYR	-0.029754639	-0.23646545	-0.04399109
352921351	ACC	-0.45002747	0.64312744	9.75087
352921353	MAG	26.237488	-0.67749023	-28.953552
352921366	GYR	-0.0675354	-0.18711853	-0.08665466
352921361	ACC	-0.59198	0.35272217	9.713242
352921363	MAG	26.237488	-0.67749023	-28.953552
352921371	ACC	-0.8006592	-0.13362122	10.200912
352921373	MAG	26.237488	-0.67749023	-28.953552
352921376	GYR	-0.09024048	-0.2258606	-0.105789185
352921381	ACC	-0.93574524	-0.26272583	10.307495
352921383	MAG	26.237488	-0.67749023	-28.953552
352921386	GYR	-0.12864685	-0.29333496	-0.10227966
352921391	ACC	-0.6771698	-0.54437256	10.227982
352921394	MAG	26.237488	-0.67749023	-28.953552
352921396	GYR	-0.15211487	-0.32202148	-0.11280823
352921401	ACC	-0.06742859	-0.9217377	10.521713
352921404	MAG	26.237488	-0.67749023	-28.953552
352921406	GYR	-0.15423584	-0.4192047	-0.17572021
352921416	GYR	-0.23190308	-0.33052063	-0.15057373
352921411	ACC	-0.1986084	-0.029830933	9.745651
352921414	MAG	26.237488	-0.6561279	-28.974915
352921426	GYR	-0.33544922	-0.10437012	-0.12361145
352921421	ACC	-0.5614624	0.33570862	9.175751
352921424	MAG	26.237488	-0.42114258	-29.119873
352921436	GYR	-0.42393494	0.06590271	-0.12615967
352921431	ACC	-0.32691956	0.025177002	9.474991
352921434	MAG	26.237488	-0.16021729	-29.119873
352921441	ACC	-0.27149963	0.0016479492	9.822479
352921444	MAG	26.338196	0.035095215	-29.214478
352921446	GYR	-0.4350891	0.038757324	-0.1695404
352921451	ACC	-0.4550171	0.58976746	10.112015
352921454	MAG	26.41449	0.43029785	-29.286194
352921457	GYR	-0.35327148	-0.04927063	-0.16905212
352921462	ACC	-0.5218506	0.9540405	10.358093
352921464	MAG	26.41449	0.52948	-29.286194
352921467	GYR	-0.18382263	-0.09637451	-0.116867065
352921477	GYR	-0.020339966	-0.10171509	-0.034423828
352921472	ACC	-0.44630432	0.8013611	10.488235
352921474	MAG	26.41449	0.52948	-29.450989
352921487	GYR	0.042892456	-0.063186646	8.239746E-4
352921482	ACC	-0.36003113	0.7541046	10.220718
352921484	MAG	26.41449	0.52948	-29.450989
352921497	GYR	0.07318115	-0.06271362	-0.020889282
352921492	ACC	-0.32551575	0.30096436	10.179138
352921494	MAG	26.41449	0.52948	-29.499817
352921502	ACC	0.16688538	-0.51727295	10.062347
352921504	MAG	26.41449	0.52948	-29.61731
352921507	GYR	0.03364563	-0.062576294	-0.1028595
352921512	ACC	0.0692749	-0.3481903	9.719864
352921514	MAG	26.41449	0.6286621	-29.61731
352921517	GYR	-0.0703125	0.0052948	-0.12843323
352921522	ACC	-0.63623047	-0.0146484375	9.325119
352921524	MAG	26.542664	0.8255005	-29.61731
352921527	GYR	-0.16828918	0.08808899	-0.10630798
352921532	ACC	-0.5233154	0.089401245	10.06308
352921535	MAG	26.591492	0.87280273	-29.61731
352921537	GYR	-0.19657898	0.087005615	-0.071762085
352921547	GYR	-0.16371155	0.1065979	-0.062820435
352921542	ACC	-0.34013367	0.65071106	10.35881
352921545	MAG	26.591492	1.2176514	-29.61731
352921557	GYR	-0.08215332	0.18058777	-0.061157227
352921552	ACC	-0.32546997	0.85118103	10.2113495
352921555	MAG	26.591492	1.2176514	-29.61731
352921567	GYR	-0.060897827	0.17378235	-0.10586548
352921562	ACC	0.05671692	0.14863586	10.432114
352921565	MAG	26.591492	1.2176514	-29.66919
352921572	ACC	-0.013763428	-0.2879181	9.922363
352921575	MAG	26.591492	1.2176514	-29.78363
352921577	GYR	-0.13044739	0.15582275	-0.13963318
352921582	ACC	-0.1360321	-0.22283936	10.05986
352921585	MAG	26.591492	1.2176514	-29.78363
352921587	GYR	-0.16557312	0.10876465	-0.179245
352921592	ACC	-0.2322998	0.44041443	10.176056
352921595	MAG	26.591492	1.2176514	-29.78363
352921598	GYR	-0.110687256	0.11634827	-0.13917542
352921603	ACC	-0.16392517	0.68518066	10.2374115
352921605	MAG	26.591492	1.2176514	-29.78363
352921608	GYR	0.009643555	0.10397339	-0.059158325
352921618	GYR	0.019607544	7.6293945E-4	-0.04447937
352921613	ACC	-0.05795288	0.007461548	10.427338
352921615	MAG	26.591492	1.2176514	-29.78363
352921628	GYR	-0.14407349	-0.052764893	-0.09863281
352921623	ACC	-0.27163696	-1.1012421	9.876907
352921625	MAG	26.591492	1.2176514	-29.78363
352921638	GYR	-0.37634277	-0.003540039	-0.18545532
352921633	ACC	-0.29185486	-1.7372437	9.4109955
352921635	MAG	26.591492	1.2176514	-29.78363
352921643	ACC	-0.52638245	-1.2849426	9.606628
352921645	MAG	26.591492	1.2176514	-29.78363
352921648	GYR	-0.5390625	0.08770752	-0.2387085
352921653	ACC	-0.78863525	0.25263977	10.366165
352921655	MAG	26.591492	0.9994507	-29.78363
352921658	GYR	-0.4347229	0.16569519	-0.15730286
352921663	ACC	-0.85691833	1.6521759	10.81517
352921665	MAG	26.72882	1.1398315	-29.78363
352921668	GYR	-0.1494751	0.19087219	0.0059051514
352921673	ACC	-0.67237854	1.8336182	11.42009
352921676	MAG	26.768494	1.2176514	-29.78363
352921678	GYR	0.18841553	0.069244385	0.15664673
352921688	GYR	0.36653137	-0.06774902	0.23098755
352921683	ACC	-0.7579651	1.2250061	10.957138
352921686	MAG	26.768494	1.2176514	-29.450989
352921698	GYR	0.349823	-0.12394714	0.20664978
352921693	ACC	-0.45500183	-0.039108276	10.272858
352921696	MAG	26.768494	1.2176514	-29.450989
352921708	GYR	0.24255371	-0.092056274	0.1965332
352921703	ACC	0.044631958	-0.89707947	9.689194
352921706	MAG	26.768494	1.2176514	-29.39148
352921713	ACC	0.12364197	-1.3291931	8.940994
352921716	MAG	26.768494	1.2176514	-29.286194
352921718	GYR	0.097839355	-0.06695557	0.22697449
352921723	ACC	0.010116577	-1.334549	9.047501
352921726	MAG	26.768494	1.2176514	-29.071045
352921728	GYR	-0.037490845	-0.1892395	0.22503662
352921733	ACC	-0.245224	-0.8226166	9.290512
352921736	MAG	26.907349	1.3534546	-28.953552
352921738	GYR	-0.21595764	-0.326828	0.19581604
352921744	ACC	-0.41452026	-0.41445923	9.092682
352921746	MAG	26.945496	1.3900757	-28.953552
352921749	GYR	-0.38157654	-0.32106018	0.09446716
352921759	GYR	-0.42893982	-0.24197388	-0.028457642
352921754	ACC	-0.16990662	-0.12731934	9.455338
352921756	MAG	26.945496	1.5625	-28.29132
352921769	GYR	-0.18199158	-0.17785645	0.013656616
352921764	ACC	-0.25274658	0.80815125	9.8741455
352921766	MAG	26.945496	1.7181396	-28.29132
352921779	GYR	0.9009552	-0.69192505	0.43927002
352921774	ACC	-1.1307526	3.7254486	16.565002
352921776	MAG	26.945496	2.1865845	-28.352356
352921784	ACC	-1.3402863	1.3379669	9.849503
352921786	MAG	26.945496	2.079773	-28.456116
352921789	GYR	0.5874634	-0.74853516	0.36898804
352921794	ACC	-1.4044647	-2.7693176	12.748367
352921796	MAG	26.945496	2.079773	-28.456116
352921799	GYR	0.1027832	-0.952652	-0.02444458
352921804	ACC	0.29440308	1.2916718	9.888168
352921806	MAG	26.945496	2.2201538	-28.456116
352921809	GYR	0.047561646	-0.16983032	0.10368347
352921814	ACC	1.3869781	-0.75061035	7.177902
352921817	MAG	26.945496	2.2521973	-28.456116
352921819	GYR	-0.07875061	0.9813385	0.06387329
352921829	GYR	-0.072021484	0.9281769	0.039001465
352921824	ACC	0.99360657	-0.7054138	9.620529
352921827	MAG	26.768494	2.2521973	-28.456116
352921839	GYR	0.0063934326	0.20970154	0.10391235
352921834	ACC	-0.2649994	0.25408936	10.694061
352921837	MAG	26.722717	2.2521973	-28.456116
352921849	GYR	0.032058716	-0.217453	0.08370972
352921844	ACC	-0.32984924	0.18103027	10.052429
352921847	MAG	26.65863	2.2521973	-28.456116
352921854	ACC	-0.28575134	-0.16815186	9.268112
352921857	MAG	26.768494	2.2521973	-28.456116
352921859	GYR	0.029190063	-0.107055664	0.06300354
352921864	ACC	-0.51052856	-0.30093384	9.285126
352921867	MAG	26.40686	2.1347046	-28.56903
352921869	GYR	0.024414062	0.080947876	0.015197754
352921874	ACC	-0.4169464	-0.025939941	9.542389
352921877	MAG	26.237488	1.6525269	-28.622437
352921879	GYR	0.030456543	0.025787354	0.0129852295
352921885	ACC	-0.4290924	-0.045272827	9.675201
352921887	MAG	26.237488	1.5625	-28.622437
352921890	GYR	0.038879395	-0.18859863	0.01953125
352921900	GYR	0.03590393	-0.26670837	0.03164673
352921895	ACC	-0.44355774	0.05517578	9.771118
352921897	MAG	25.883484	1.3900757	-28.622437
352921910	GYR	0.03765869	-0.10421753	0.03793335
352921905	ACC	0.123168945	-0.12258911	9.469147
352921907	MAG	25.883484	1.3442993	-28.622437
352921920	GYR	0.029510498	0.12324524	0.0042419434
352921915	ACC	0.517395	0.07469177	9.43512
352921917	MAG	25.810242	1.2176514	-28.622437
352921925	ACC	0.06213379	0.2220459	9.33374
352921927	MAG	25.706482	1.2176514	-28.622437
352921930	GYR	0.024658203	0.29370117	0.012283325
352921935	ACC	-0.106048584	0.051956177	9.781723
352921937	MAG	25.706482	1.2176514	-28.622437
352921940	GYR	0.006011963	0.32366943	0.010406494
352921945	ACC	-0.1864624	0.049560547	9.562683
352921947	MAG	25.706482	1.2176514	-28.622437
352921950	GYR	0.019470215	0.30575562	0.019515991
352921955	ACC	-0.3256836	-0.08454895	9.749374
352921958	MAG	25.706482	1.2176514	-28.622437
352921960	GYR	0.024627686	0.19682312	0.020065308
352921970	GYR	0.016235352	0.06312561	0.025146484
352921965	ACC	-0.25584412	0.17227173	9.723007
352921968	MAG	25.706482	1.2176514	-28.622437
352921980	GYR	0.019210815	-0.027374268	0.009628296
352921975	ACC	-0.43510437	0.23120117	9.933014
352921978	MAG	25.706482	1.2176514	-28.622437
352921990	GYR	0.018341064	-0.03352356	-0.010787964
352921985	ACC	-0.20950317	0.05883789	9.569458
352921988	MAG	25.706482	1.2176514	-28.692627
352921995	ACC	-0.20132446	0.021392822	9.763229
352921998	MAG	25.706482	1.2176514	-28.788757
352922000	GYR	0.013168335	-0.08180237	-0.0126953125
352922005	ACC	-0.19216919	0.06428528	9.710922
352922008	MAG	25.706482	1.2176514	-28.788757
352922010	GYR	-0.005279541	-0.1113739	-0.0026397705
352922015	ACC	-0.13980103	0.16404724	9.589951
352922018	MAG	25.706482	1.2176514	-28.788757
352922020	GYR	-0.015945435	-0.040664673	0.010726929
352922031	GYR	-0.025222778	0.11302185	0.020233154
352922026	ACC	-0.17730713	0.19747925	9.35791
352922028	MAG	25.706482	1.2176514	-28.788757
352922041	GYR	-0.029388428	0.21035767	0.024154663
352922036	ACC	-0.089141846	0.106918335	9.508331
352922038	MAG	25.706482	1.2176514	-28.788757
352922051	GYR	-0.020843506	0.29275513	0.021057129
